nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,1,0.67,"[<ptreeopt.tree.PTree object at 0x15552853b880>
 <ptreeopt.tree.PTree object at 0x15552853b160>
 <ptreeopt.tree.PTree object at 0x15552853ba30>]",9,0,10,3,10
200,2,0.67,"[<ptreeopt.tree.PTree object at 0x15552853b880>
 <ptreeopt.tree.PTree object at 0x15552853b160>
 <ptreeopt.tree.PTree object at 0x15552853ba30>]",9,0,10,3,10
300,3,0.67,"[<ptreeopt.tree.PTree object at 0x15552853b880>
 <ptreeopt.tree.PTree object at 0x15552853b160>
 <ptreeopt.tree.PTree object at 0x15552853ba30>]",9,0,10,3,10
400,4,0.67,"[<ptreeopt.tree.PTree object at 0x15552853b880>
 <ptreeopt.tree.PTree object at 0x15552853b160>
 <ptreeopt.tree.PTree object at 0x15552853ba30>]",9,0,10,3,10
500,5,0.67,"[<ptreeopt.tree.PTree object at 0x15552853b880>
 <ptreeopt.tree.PTree object at 0x15552853b160>
 <ptreeopt.tree.PTree object at 0x15552853ba30>]",9,0,10,3,10
600,6,0.67,"[<ptreeopt.tree.PTree object at 0x15552853b880>
 <ptreeopt.tree.PTree object at 0x15552853b160>
 <ptreeopt.tree.PTree object at 0x15552853ba30>]",9,0,10,3,10
700,7,0.67,"[<ptreeopt.tree.PTree object at 0x15552853b880>
 <ptreeopt.tree.PTree object at 0x15552853b160>
 <ptreeopt.tree.PTree object at 0x15552853ba30>]",9,0,10,3,10
800,8,0.67,"[<ptreeopt.tree.PTree object at 0x15552853b880>
 <ptreeopt.tree.PTree object at 0x15552853b160>
 <ptreeopt.tree.PTree object at 0x15552853ba30>]",9,0,10,3,10
900,8,0.67,"[<ptreeopt.tree.PTree object at 0x15552853b880>
 <ptreeopt.tree.PTree object at 0x15552853b160>
 <ptreeopt.tree.PTree object at 0x15552853ba30>]",9,0,10,3,10
1000,9,0.67,"[<ptreeopt.tree.PTree object at 0x15552853b880>
 <ptreeopt.tree.PTree object at 0x15552853b160>
 <ptreeopt.tree.PTree object at 0x15552853ba30>]",9,0,10,3,10
1100,10,0.67,"[<ptreeopt.tree.PTree object at 0x15552853b880>
 <ptreeopt.tree.PTree object at 0x15552853b160>
 <ptreeopt.tree.PTree object at 0x15552853ba30>]",9,0,10,3,10
1200,11,0.67,"[<ptreeopt.tree.PTree object at 0x15552853b880>
 <ptreeopt.tree.PTree object at 0x15552853b160>
 <ptreeopt.tree.PTree object at 0x15552853ba30>]",9,0,10,3,10
1300,12,0.66,"[<ptreeopt.tree.PTree object at 0x1555281ac7c0>
 <ptreeopt.tree.PTree object at 0x1555281ac1f0>
 <ptreeopt.tree.PTree object at 0x1555281acee0>]",9,0,10,3,10
1400,13,0.66,"[<ptreeopt.tree.PTree object at 0x1555281ac7c0>
 <ptreeopt.tree.PTree object at 0x1555281ac1f0>
 <ptreeopt.tree.PTree object at 0x1555281acee0>]",9,0,10,3,10
1500,14,0.66,"[<ptreeopt.tree.PTree object at 0x1555281ac7c0>
 <ptreeopt.tree.PTree object at 0x1555281ac1f0>
 <ptreeopt.tree.PTree object at 0x1555281acee0>]",9,0,10,3,10
1600,15,0.65,"[<ptreeopt.tree.PTree object at 0x1555281b8fa0>
 <ptreeopt.tree.PTree object at 0x1555281b84f0>
 <ptreeopt.tree.PTree object at 0x1555281b81c0>]",9,0,10,3,10
1700,16,0.65,"[<ptreeopt.tree.PTree object at 0x1555281b8fa0>
 <ptreeopt.tree.PTree object at 0x1555281b84f0>
 <ptreeopt.tree.PTree object at 0x1555281b81c0>]",9,0,10,3,10
1800,17,0.65,"[<ptreeopt.tree.PTree object at 0x1555281b8fa0>
 <ptreeopt.tree.PTree object at 0x1555281b84f0>
 <ptreeopt.tree.PTree object at 0x1555281b81c0>]",9,0,10,3,10
1900,18,0.65,"[<ptreeopt.tree.PTree object at 0x1555281b8fa0>
 <ptreeopt.tree.PTree object at 0x1555281b84f0>
 <ptreeopt.tree.PTree object at 0x1555281b81c0>]",9,0,10,3,10
2000,19,0.65,"[<ptreeopt.tree.PTree object at 0x1555281b8fa0>
 <ptreeopt.tree.PTree object at 0x1555281b84f0>
 <ptreeopt.tree.PTree object at 0x1555281b81c0>]",9,0,10,3,10
2100,20,0.65,"[<ptreeopt.tree.PTree object at 0x1555281b8fa0>
 <ptreeopt.tree.PTree object at 0x1555281b84f0>
 <ptreeopt.tree.PTree object at 0x1555281b81c0>]",9,0,10,3,10
2200,21,0.65,"[<ptreeopt.tree.PTree object at 0x1555281b8fa0>
 <ptreeopt.tree.PTree object at 0x1555281b84f0>
 <ptreeopt.tree.PTree object at 0x1555281b81c0>]",9,0,10,3,10
2300,22,0.65,"[<ptreeopt.tree.PTree object at 0x1555281b8fa0>
 <ptreeopt.tree.PTree object at 0x1555281b84f0>
 <ptreeopt.tree.PTree object at 0x1555281b81c0>]",9,0,10,3,10
2400,23,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
2500,24,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
2600,25,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
2700,26,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
2800,27,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
2900,28,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
3000,29,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
3100,29,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
3200,30,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
3300,31,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
3400,32,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
3500,33,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
3600,34,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
3700,35,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
3800,36,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
3900,37,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
4000,38,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
4100,39,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
4200,40,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
4300,41,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
4400,42,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
4500,43,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
4600,44,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
4700,45,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
4800,45,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
4900,46,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
5000,47,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
5100,48,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
5200,49,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
5300,50,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
5400,51,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
5500,52,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
5600,53,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
5700,54,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
5800,55,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
5900,56,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
6000,57,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
6100,58,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
6200,59,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
6300,60,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
6400,61,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
6500,62,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
6600,63,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
6700,64,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
6800,65,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
6900,66,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
7000,67,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
7100,68,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
7200,68,0.61,"[<ptreeopt.tree.PTree object at 0x1555282a02b0>
 <ptreeopt.tree.PTree object at 0x15552854a760>
 <ptreeopt.tree.PTree object at 0x1555287c64c0>]",9,0,10,3,10
